,date,open,close,high,low,volume,code
177,2007-07-24,2.269,2.202,2.336,2.183,3240678.94,601398
178,2007-07-25,2.183,2.346,2.355,2.173,2664179.05,601398
179,2007-07-26,2.346,2.279,2.384,2.221,2514467.38,601398
180,2007-07-27,2.202,2.183,2.25,2.145,2852302.57,601398
181,2007-07-30,2.164,2.24,2.259,2.145,2754640.48,601398
182,2007-07-31,2.212,2.25,2.317,2.192,2532055.58,601398
183,2007-08-01,2.259,2.049,2.279,2.02,2946094.08,601398
184,2007-08-02,2.049,2.097,2.173,1.972,1982020.93,601398
185,2007-08-03,2.106,2.326,2.346,2.097,5578618.07,601398
186,2007-08-06,2.384,2.307,2.422,2.24,3016125.44,601398
187,2007-08-07,2.317,2.307,2.346,2.221,2796347.6,601398
188,2007-08-08,2.317,2.853,2.862,2.317,13753655.33,601398
189,2007-08-09,2.862,3.015,3.092,2.795,7963752.0,601398
190,2007-08-10,2.958,3.159,3.255,2.872,5108280.65,601398
191,2007-08-13,3.255,3.551,3.666,3.216,5979674.7,601398
192,2007-08-14,3.494,3.504,3.571,3.331,3309499.13,601398
193,2007-08-15,3.456,3.542,3.695,3.379,3705656.34,601398
194,2007-08-16,3.532,3.236,3.532,3.13,3860172.61,601398
195,2007-08-17,3.159,2.939,3.236,2.91,5967414.59,601398
196,2007-08-20,3.149,3.542,3.561,3.121,5274651.39,601398
197,2007-08-21,3.551,3.494,3.59,3.446,3856940.96,601398
198,2007-08-22,3.312,3.379,3.484,3.312,3636030.36,601398
199,2007-08-23,3.408,3.408,3.58,3.37,2773933.99,601398
200,2007-08-24,3.513,3.446,3.59,3.35,3692361.87,601398
201,2007-08-27,3.465,3.513,3.599,3.379,3375455.23,601398
202,2007-08-28,3.456,3.35,3.456,3.207,3485291.79,601398
203,2007-08-29,3.255,3.178,3.398,3.121,2527714.83,601398
204,2007-08-30,3.312,3.264,3.35,3.197,1597319.59,601398
205,2007-08-31,3.36,3.303,3.36,3.236,2164824.95,601398
206,2007-09-03,3.331,3.37,3.484,3.264,3317357.83,601398
207,2007-09-04,3.37,3.331,3.389,3.207,3236596.89,601398
208,2007-09-05,3.331,3.264,3.408,3.197,2384847.32,601398
209,2007-09-06,3.312,3.408,3.408,3.216,3319283.19,601398
210,2007-09-07,3.456,3.274,3.571,3.255,4281385.89,601398
211,2007-09-10,3.169,3.264,3.274,3.073,3006337.71,601398
212,2007-09-11,3.226,2.901,3.322,2.872,3388305.76,601398
213,2007-09-12,2.882,2.872,2.977,2.738,2418206.67,601398
214,2007-09-13,2.891,2.939,3.063,2.891,2375316.37,601398
215,2007-09-14,2.977,2.968,3.015,2.862,1650632.16,601398
216,2007-09-17,2.968,3.015,3.111,2.948,2031601.59,601398
217,2007-09-18,3.015,3.006,3.063,2.853,1945796.46,601398
218,2007-09-19,3.025,2.958,3.111,2.91,1600714.68,601398
219,2007-09-20,3.025,3.054,3.121,2.958,2300367.66,601398
220,2007-09-21,3.073,3.159,3.207,3.063,2556387.38,601398
221,2007-09-24,3.188,3.159,3.226,3.102,1823339.13,601398
222,2007-09-25,3.197,2.968,3.226,2.872,1912072.96,601398
223,2007-09-26,2.977,2.853,3.025,2.824,1455072.02,601398
224,2007-09-27,2.834,3.054,3.063,2.795,1483830.09,601398
225,2007-09-28,3.102,3.082,3.169,3.054,1908643.68,601398
226,2007-10-08,3.37,3.714,3.714,3.274,9758248.23,601398
227,2007-10-09,3.743,3.733,3.944,3.666,5960858.0,601398
228,2007-10-10,3.762,4.02,4.288,3.762,5245726.16,601398
229,2007-10-11,4.174,4.212,4.432,4.087,3504767.64,601398
230,2007-10-12,4.221,4.078,4.279,3.781,3325061.66,601398
231,2007-10-15,4.078,4.279,4.346,3.896,2767466.11,601398
232,2007-10-16,4.327,4.556,4.843,4.279,4141323.68,601398
233,2007-10-17,4.441,4.375,4.499,4.279,1860232.58,601398
234,2007-10-18,4.327,4.068,4.441,4.02,2293152.15,601398
235,2007-10-19,4.135,4.04,4.221,4.011,1638604.64,601398
236,2007-10-22,3.925,3.886,4.126,3.752,1295332.62,601398
237,2007-10-23,3.848,4.279,4.327,3.848,2342036.96,601398
238,2007-10-24,4.327,4.365,4.585,4.288,2625150.4,601398
239,2007-10-25,4.269,4.049,4.451,3.896,2521159.29,601398
240,2007-10-29,4.422,4.575,4.748,4.394,3038665.45,601398
241,2007-10-30,4.652,5.111,5.15,4.47,3326678.85,601398
242,2007-10-31,5.255,5.121,5.265,4.968,2965678.89,601398
243,2007-11-01,5.111,5.217,5.37,4.987,2564154.33,601398
244,2007-11-02,5.064,5.035,5.236,4.939,2574336.23,601398
245,2007-11-05,4.977,4.69,5.083,4.662,1977346.59,601398
246,2007-11-06,4.652,4.566,4.748,4.528,1958973.16,601398
247,2007-11-07,4.604,4.939,4.949,4.566,2125640.09,601398
248,2007-11-08,4.805,4.662,4.882,4.642,2354408.36,601398
249,2007-11-09,4.508,4.748,4.891,4.489,2133836.9,601398
250,2007-11-12,4.595,4.575,4.776,4.279,1993067.91,601398
251,2007-11-13,4.662,4.413,4.738,4.298,1840101.35,601398
252,2007-11-14,4.537,4.748,4.757,4.413,1657354.06,601398
253,2007-11-15,4.69,4.757,4.891,4.566,1803034.21,601398
254,2007-11-16,4.633,4.642,4.729,4.537,1064500.75,601398
255,2007-11-19,4.69,4.528,4.69,4.441,1008354.6,601398
256,2007-11-20,4.461,4.566,4.671,4.269,1776978.62,601398
257,2007-11-21,4.575,4.365,4.595,4.355,1188761.22,601398
258,2007-11-22,4.25,4.183,4.317,4.126,1055032.31,601398
259,2007-11-23,4.145,4.317,4.365,4.078,999590.77,601398
260,2007-11-26,4.394,4.212,4.461,4.193,921379.3,601398
261,2007-11-27,4.164,4.135,4.26,4.087,576254.75,601398
262,2007-11-28,4.126,3.973,4.183,3.934,1164980.88,601398
263,2007-11-29,4.04,4.432,4.489,4.04,1992635.73,601398
264,2007-11-30,4.441,4.403,4.547,4.346,1347475.83,601398
265,2007-12-03,4.403,4.489,4.585,4.231,1113120.52,601398
266,2007-12-04,4.508,4.556,4.69,4.47,1392085.13,601398
267,2007-12-05,4.585,4.786,4.815,4.537,1541195.82,601398
268,2007-12-06,4.796,4.738,4.824,4.681,833649.05,601398
269,2007-12-07,4.748,4.757,4.786,4.633,934078.52,601398
270,2007-12-10,4.556,4.719,4.729,4.518,1608336.96,601398
271,2007-12-11,4.729,4.614,4.767,4.489,1514489.51,601398
272,2007-12-12,4.595,4.508,4.633,4.317,1863978.28,601398
273,2007-12-14,4.269,4.403,4.413,4.164,1471517.24,601398
274,2007-12-17,4.413,4.097,4.413,4.049,1857455.23,601398
275,2007-12-18,4.049,4.126,4.269,3.953,1094734.17,601398
276,2007-12-19,4.231,4.298,4.355,4.154,1033054.09,601398
277,2007-12-20,4.355,4.308,4.365,4.174,902679.54,601398
278,2007-12-21,4.202,4.422,4.595,4.202,1857535.02,601398
279,2007-12-24,4.48,4.556,4.585,4.336,1785309.41,601398
280,2007-12-25,4.585,4.489,4.595,4.413,1089565.52,601398
281,2007-12-26,4.489,4.365,4.556,4.202,2413374.27,601398
282,2007-12-27,4.346,4.614,4.633,4.317,2737785.89,601398
283,2007-12-28,4.623,4.537,4.767,4.499,2288199.07,601398
284,2008-01-02,4.547,4.489,4.623,4.375,1879107.14,601398
285,2008-01-03,4.461,4.47,4.48,4.269,2420670.49,601398
286,2008-01-04,4.413,4.432,4.556,4.346,1947919.82,601398
287,2008-01-07,4.413,4.384,4.432,4.298,2409263.23,601398
288,2008-01-08,4.432,4.499,4.614,4.403,3087408.67,601398
289,2008-01-09,4.508,4.537,4.585,4.441,1528114.33,601398
290,2008-01-10,4.566,4.537,4.623,4.413,2232785.31,601398
291,2008-01-11,4.566,4.7,4.738,4.556,3176113.71,601398
292,2008-01-14,4.767,4.69,4.796,4.604,2021688.11,601398
293,2008-01-15,4.69,4.528,4.7,4.499,1863791.34,601398
294,2008-01-16,4.413,4.327,4.441,4.308,2267749.24,601398
295,2008-01-17,4.26,4.135,4.413,4.011,2331914.96,601398
296,2008-01-18,4.403,4.279,4.681,4.154,1120667.39,601398
297,2008-01-21,4.308,3.992,4.365,3.934,1602608.52,601398
298,2008-01-22,3.886,3.37,3.896,3.264,2601408.27,601398
299,2008-01-23,3.408,3.504,3.58,3.245,3192145.07,601398
300,2008-01-24,3.647,3.408,3.685,3.169,2427177.73,601398
301,2008-01-25,3.427,3.513,3.638,3.236,2037665.53,601398
302,2008-01-28,3.456,3.092,3.465,3.035,1993642.49,601398
303,2008-01-29,3.092,3.121,3.245,3.054,847464.95,601398
304,2008-01-30,3.178,2.939,3.283,2.843,1418200.93,601398
305,2008-01-31,2.948,3.006,3.063,2.882,914217.54,601398
306,2008-02-01,2.977,3.197,3.236,2.958,1285187.44,601398
307,2008-02-04,3.331,3.676,3.724,3.331,2310008.62,601398
308,2008-02-05,3.666,3.542,3.666,3.446,1026649.35,601398
309,2008-02-13,3.427,3.37,3.513,3.331,934575.79,601398
310,2008-02-14,3.417,3.379,3.475,3.341,1067342.57,601398
311,2008-02-15,3.36,3.236,3.37,3.159,1171680.7,601398
312,2008-02-18,3.312,3.264,3.35,3.245,1183787.53,601398
313,2008-02-19,3.283,3.427,3.437,3.159,1740900.76,601398
314,2008-02-20,3.408,3.216,3.437,3.111,1722866.59,601398
315,2008-02-21,3.236,3.092,3.236,3.025,1834360.35,601398
316,2008-02-22,3.044,2.929,3.044,2.834,1889828.79,601398
317,2008-02-25,2.939,2.719,2.968,2.69,1422205.29,601398
318,2008-02-26,2.882,2.891,2.948,2.7,1062116.98,601398
319,2008-02-27,2.891,3.015,3.092,2.843,1035591.44,601398
320,2008-02-28,3.025,2.948,3.044,2.834,734624.88,601398
321,2008-02-29,2.929,3.006,3.054,2.891,539533.12,601398
322,2008-03-03,2.987,3.054,3.149,2.834,1204333.12,601398
323,2008-03-04,3.073,2.843,3.073,2.824,1942693.64,601398
324,2008-03-05,2.843,2.853,2.92,2.748,675927.32,601398
325,2008-03-06,2.862,2.882,3.073,2.757,1344179.63,601398
326,2008-03-07,2.786,2.843,2.891,2.757,536116.85,601398
327,2008-03-10,2.805,2.661,2.805,2.585,1386047.03,601398
328,2008-03-11,2.623,2.661,2.661,2.508,776080.42,601398
329,2008-03-12,2.786,2.547,2.834,2.508,674085.5,601398
330,2008-03-13,2.518,2.326,2.527,2.25,1449082.64,601398
331,2008-03-14,2.307,2.25,2.365,2.106,1010511.45,601398
332,2008-03-17,2.173,2.078,2.212,2.039,794630.54,601398
333,2008-03-18,2.068,1.982,2.173,1.924,963571.61,601398
334,2008-03-19,2.097,2.164,2.259,2.039,1082297.31,601398
335,2008-03-20,2.116,2.154,2.374,1.829,1367251.69,601398
336,2008-03-21,2.202,2.212,2.288,2.078,1397179.95,601398
337,2008-03-24,2.269,2.039,2.307,2.001,906655.93,601398
338,2008-03-25,2.001,2.231,2.25,1.944,1185135.51,601398
339,2008-03-26,2.269,2.221,2.403,2.202,944597.47,601398
340,2008-03-27,2.173,2.125,2.25,2.011,1059795.09,601398
341,2008-03-28,2.145,2.547,2.623,2.087,3264081.05,601398
342,2008-03-31,2.346,2.623,2.681,2.307,2042899.32,601398
343,2008-04-01,2.594,2.499,2.671,2.403,1426619.83,601398
344,2008-04-02,2.623,2.69,2.872,2.623,3400469.64,601398
345,2008-04-03,2.575,2.843,2.862,2.547,1460709.54,601398
346,2008-04-07,2.786,2.901,2.929,2.7,1769372.44,601398
347,2008-04-08,2.901,2.786,2.91,2.661,2081503.05,601398
348,2008-04-09,2.719,2.508,2.738,2.48,1851092.92,601398
349,2008-04-10,2.594,2.671,2.7,2.508,1180281.53,601398
350,2008-04-11,2.748,2.623,2.767,2.575,1224547.36,601398
351,2008-04-14,2.508,2.317,2.661,2.24,1709985.39,601398
352,2008-04-15,2.298,2.365,2.374,2.058,1365152.79,601398
353,2008-04-16,2.365,2.288,2.432,2.231,763755.17,601398
354,2008-04-17,2.279,2.298,2.403,2.145,761332.6,601398
355,2008-04-18,2.259,2.259,2.403,2.097,899639.5,601398
356,2008-04-21,2.604,2.489,2.69,2.307,2731046.11,601398
357,2008-04-22,2.384,2.633,2.652,2.288,1977606.15,601398
358,2008-04-23,2.556,2.795,2.872,2.518,3386547.51,601398
359,2008-04-24,3.207,3.274,3.398,2.939,8602179.74,601398
360,2008-04-25,3.121,2.968,3.159,2.948,4879660.21,601398
361,2008-04-28,2.843,2.843,3.025,2.795,3120044.62,601398
362,2008-04-29,2.795,2.929,3.015,2.795,1705827.89,601398
363,2008-04-30,3.025,3.13,3.178,2.939,3405448.04,601398
364,2008-05-05,3.169,3.13,3.264,3.025,1942407.07,601398
365,2008-05-06,3.092,2.968,3.092,2.929,1558498.51,601398
366,2008-05-07,2.929,2.767,2.996,2.757,1459390.79,601398
367,2008-05-08,2.719,2.795,2.805,2.633,1435117.19,601398
368,2008-05-09,2.815,2.633,2.834,2.575,1434984.28,601398
369,2008-05-12,2.527,2.652,2.738,2.489,1239682.59,601398
370,2008-05-13,2.499,2.566,2.614,2.489,1501731.4,601398
371,2008-05-14,2.614,2.776,2.786,2.614,1759948.69,601398
372,2008-05-15,2.786,2.7,2.882,2.69,1068688.9,601398
373,2008-05-16,2.661,2.7,2.805,2.661,767833.77,601398
374,2008-05-19,2.69,2.709,2.738,2.623,763964.3,601398
375,2008-05-20,2.69,2.508,2.719,2.499,1383374.15,601398
376,2008-05-21,2.489,2.566,2.614,2.365,1119262.48,601398
377,2008-05-22,2.508,2.499,2.527,2.422,545759.75,601398
378,2008-05-23,2.48,2.489,2.566,2.393,831576.88,601398
379,2008-05-26,2.441,2.317,2.451,2.298,823200.57,601398
380,2008-05-27,2.317,2.307,2.374,2.298,412912.91,601398
381,2008-05-28,2.346,2.413,2.499,2.288,735431.03,601398
382,2008-05-29,2.393,2.336,2.432,2.326,640240.78,601398
383,2008-05-30,2.336,2.384,2.441,2.326,586072.55,601398
384,2008-06-02,2.374,2.432,2.499,2.326,741881.42,601398
385,2008-06-03,2.432,2.413,2.47,2.346,533809.23,601398
386,2008-06-04,2.384,2.326,2.403,2.298,452798.08,601398
387,2008-06-06,2.346,2.374,2.384,2.317,503727.5,601398
388,2008-06-10,2.125,1.905,2.125,1.886,1209115.57,601398
389,2008-06-11,1.915,1.781,1.944,1.752,694007.93,601398
390,2008-06-12,1.752,1.733,1.781,1.57,825311.26,601398
391,2008-06-13,1.733,1.618,1.752,1.58,549653.28,601398
392,2008-06-16,1.647,1.714,1.781,1.542,858869.32,601398
393,2008-06-17,1.714,1.704,1.79,1.647,616311.31,601398
394,2008-06-18,1.717,1.946,1.966,1.659,1032674.17,601398
395,2008-06-19,1.937,1.678,1.937,1.669,770507.28,601398
396,2008-06-20,1.726,1.841,1.994,1.573,1331011.12,601398
397,2008-06-23,1.765,1.755,1.851,1.698,695743.34,601398
398,2008-06-24,1.765,1.86,1.879,1.736,622629.14,601398
399,2008-06-25,1.841,1.937,1.956,1.832,952259.22,601398
400,2008-06-26,1.956,1.832,1.956,1.745,1420254.33,601398
401,2008-06-27,1.669,1.678,1.726,1.573,1461879.94,601398
402,2008-06-30,1.659,1.631,1.726,1.573,792826.03,601398
403,2008-07-01,1.64,1.487,1.678,1.458,861870.49,601398
404,2008-07-02,1.497,1.411,1.525,1.372,789670.11,601398
405,2008-07-03,1.344,1.43,1.516,1.238,938836.34,601398
406,2008-07-04,1.487,1.477,1.525,1.372,1208421.76,601398
407,2008-07-07,1.477,1.64,1.707,1.468,1290656.35,601398
408,2008-07-08,1.621,1.583,1.678,1.516,980747.22,601398
409,2008-07-09,1.621,1.793,1.87,1.611,2015558.87,601398
410,2008-07-10,1.736,1.755,1.86,1.688,1207249.18,601398
